/home/utkarsh/opensim-rl/lib/python3.6/site-packages/torch/cuda/__init__.py:52: UserWarning: CUDA initialization: The NVIDIA driver on your system is too old (found version 10010). Please update your GPU driver by downloading and installing a new version from the URL: http://www.nvidia.com/Download/index.aspx Alternatively, go to: https://pytorch.org to install a PyTorch version that has been compiled with your version of the CUDA driver. (Triggered internally at  /pytorch/c10/cuda/CUDAFunctions.cpp:100.)
  return torch._C._cuda_getDeviceCount() > 0
WARNING - sacred_utils - No observers have been added to this run
INFO - sacred_utils - Running command 'main'
INFO - sacred_utils - Started
==============SETTINGS================
{'cuda': False,
 'curriculum_threshold': 0.85,
 'env_name': 'mocca_envs:Walker3DStepperEnv-v0',
 'episode_steps': 40000,
 'experiment_dir': 'runs/2021_02_15__17_49_32__experiment2/',
 'gae_lambda': 0.95,
 'gamma': 0.99,
 'load_saved_controller': False,
 'log_dir': 'runs/2021_02_15__17_49_32__experiment2/logs',
 'log_interval': 1,
 'lr': 0.0003,
 'lr_decay_type': 'exponential',
 'mini_batch_size': 1024,
 'num_ensembles': 1,
 'num_frames': 200000000.0,
 'num_mini_batch': 39,
 'num_processes': 112,
 'num_steps': 357,
 'num_tests': 4,
 'plot_prob': False,
 'ppo_params': {'clip_param': 0.2,
                'entropy_coef': 0.0,
                'eps': 1e-05,
                'lr': 0.0003,
                'max_grad_norm': 2.0,
                'num_mini_batch': 39,
                'ppo_epoch': 10,
                'use_clipped_value_loss': False,
                'value_loss_coef': 1.0},
 'replicate_num': 1,
 'robot_power_decay_type': 'exponential',
 'sampling_scale': 150,
 'save_dir': 'runs/2021_02_15__17_49_32__experiment2/models',
 'save_every': 10000000.0,
 'save_sampling_prob': False,
 'seed': 8,
 'use_adaptive_sampling': False,
 'use_curriculum': False,
 'use_gae': True,
 'use_mirror': False,
 'use_phase_mirror': False,
 'use_specialist': False,
 'use_threshold_sampling': False}
--------------------------------------
/home/utkarsh/opensim-rl/lib/python3.6/site-packages/gym/logger.py:30: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  warnings.warn(colorize('%s: %s'%('WARN', msg % args), 'yellow'))
Updates 1, num timesteps 39984, FPS 525, mean/median reward -445.3/-272.7, min/max reward -7402.5/-93.8, test_mean/median reward -324.6/-324.6, test_min/max reward -324.6/-324.6, entropy -1.72716, value loss 15941.61086, policy loss -0.00449
Updates 1672, num timesteps 66853248, FPS 584, mean/median reward -33.9/-33.8, min/max reward -37.8/-32.6, test_mean/median reward -32.9/-32.9, test_min/max reward -32.9/-32.9, entropy -44.31848, value loss 0.10146, policy loss 0.02711
Updates 1673, num timesteps 66893232, FPS 584, mean/median reward -34.0/-33.8, min/max reward -38.6/-32.7, test_mean/median reward -32.9/-32.9, test_min/max reward -32.9/-32.9, entropy -44.34319, value loss 0.18551, policy loss 0.02801
Updates 1674, num timesteps 66933216, FPS 584, mean/median reward -34.1/-34.0, min/max reward -38.3/-32.6, test_mean/median reward -32.3/-32.3, test_min/max reward -32.3/-32.3, entropy -44.36305, value loss 0.16466, policy loss 0.03209
Updates 1675, num timesteps 66973200, FPS 584, mean/median reward -34.2/-33.8, min/max reward -48.6/-32.8, test_mean/median reward -32.9/-32.9, test_min/max reward -32.9/-32.9, entropy -44.38139, value loss 0.15466, policy loss 0.01761
Updates 1676, num timesteps 67013184, FPS 584, mean/median reward -33.9/-33.7, min/max reward -39.5/-32.7, test_mean/median reward -32.3/-32.3, test_min/max reward -32.3/-32.3, entropy -44.40507, value loss 0.08897, policy loss 0.02031
Updates 1677, num timesteps 67053168, FPS 585, mean/median reward -33.8/-33.6, min/max reward -38.1/-32.4, test_mean/median reward -32.4/-32.4, test_min/max reward -32.4/-32.4, entropy -44.42838, value loss 0.10827, policy loss 0.01402
Updates 1678, num timesteps 67093152, FPS 585, mean/median reward -33.7/-33.6, min/max reward -36.2/-32.7, test_mean/median reward -32.4/-32.4, test_min/max reward -32.4/-32.4, entropy -44.44951, value loss 0.10205, policy loss 0.02110
Updates 1679, num timesteps 67133136, FPS 585, mean/median reward -33.8/-33.7, min/max reward -39.0/-32.6, test_mean/median reward -32.3/-32.3, test_min/max reward -32.3/-32.3, entropy -44.45997, value loss 0.12444, policy loss 0.01707
Updates 1680, num timesteps 67173120, FPS 585, mean/median reward -34.0/-33.7, min/max reward -44.2/-32.3, test_mean/median reward -32.5/-32.5, test_min/max reward -32.5/-32.5, entropy -44.47591, value loss 0.17747, policy loss 0.02274
Updates 1681, num timesteps 67213104, FPS 585, mean/median reward -33.8/-33.7, min/max reward -38.9/-32.7, test_mean/median reward -32.5/-32.5, test_min/max reward -32.5/-32.5, entropy -44.49510, value loss 0.12346, policy loss 0.03285
Updates 1682, num timesteps 67253088, FPS 585, mean/median reward -35.6/-35.3, min/max reward -41.9/-32.6, test_mean/median reward -34.9/-34.9, test_min/max reward -34.9/-34.9, entropy -44.51516, value loss 0.28649, policy loss 0.02397
Updates 1683, num timesteps 67293072, FPS 585, mean/median reward -35.6/-35.3, min/max reward -46.2/-33.3, test_mean/median reward -32.9/-32.9, test_min/max reward -32.9/-32.9, entropy -44.52944, value loss 0.27349, policy loss 0.02727
Updates 1684, num timesteps 67333056, FPS 585, mean/median reward -35.6/-34.8, min/max reward -89.9/-32.5, test_mean/median reward -33.2/-33.2, test_min/max reward -33.2/-33.2, entropy -44.53508, value loss 0.66224, policy loss 0.01707
Updates 1685, num timesteps 67373040, FPS 585, mean/median reward -35.2/-35.0, min/max reward -41.6/-32.5, test_mean/median reward -33.5/-33.5, test_min/max reward -33.5/-33.5, entropy -44.54836, value loss 0.27393, policy loss 0.02213
Updates 1686, num timesteps 67413024, FPS 585, mean/median reward -34.8/-34.4, min/max reward -43.6/-32.8, test_mean/median reward -33.7/-33.7, test_min/max reward -33.7/-33.7, entropy -44.56188, value loss 0.29672, policy loss 0.03374
Updates 1687, num timesteps 67453008, FPS 585, mean/median reward -34.1/-33.8, min/max reward -40.1/-32.6, test_mean/median reward -32.7/-32.7, test_min/max reward -32.7/-32.7, entropy -44.57729, value loss 0.18710, policy loss 0.01903
Updates 1688, num timesteps 67492992, FPS 585, mean/median reward -34.1/-33.9, min/max reward -40.8/-32.4, test_mean/median reward -32.1/-32.1, test_min/max reward -32.1/-32.1, entropy -44.59092, value loss 0.36766, policy loss 0.01810
Updates 1689, num timesteps 67532976, FPS 585, mean/median reward -33.8/-33.7, min/max reward -37.0/-32.6, test_mean/median reward -32.2/-32.2, test_min/max reward -32.2/-32.2, entropy -44.60190, value loss 0.16757, policy loss 0.02334
Updates 1690, num timesteps 67572960, FPS 585, mean/median reward -34.0/-33.8, min/max reward -39.5/-32.6, test_mean/median reward -32.4/-32.4, test_min/max reward -32.4/-32.4, entropy -44.62214, value loss 0.14967, policy loss 0.02047
Updates 1691, num timesteps 67612944, FPS 585, mean/median reward -34.0/-33.7, min/max reward -39.3/-32.3, test_mean/median reward -32.8/-32.8, test_min/max reward -32.8/-32.8, entropy -44.64949, value loss 0.14907, policy loss 0.04875
Updates 1692, num timesteps 67652928, FPS 585, mean/median reward -34.0/-34.0, min/max reward -36.6/-32.6, test_mean/median reward -32.6/-32.6, test_min/max reward -32.6/-32.6, entropy -44.67337, value loss 0.15858, policy loss 0.04296
Updates 1693, num timesteps 67692912, FPS 585, mean/median reward -33.9/-33.7, min/max reward -39.1/-32.7, test_mean/median reward -33.2/-33.2, test_min/max reward -33.2/-33.2, entropy -44.69056, value loss 0.17150, policy loss 0.03229
Updates 1694, num timesteps 67732896, FPS 585, mean/median reward -34.0/-33.8, min/max reward -37.6/-32.7, test_mean/median reward -32.4/-32.4, test_min/max reward -32.4/-32.4, entropy -44.71093, value loss 0.11648, policy loss 0.02000
Updates 1695, num timesteps 67772880, FPS 585, mean/median reward -34.1/-33.9, min/max reward -50.7/-32.5, test_mean/median reward -32.7/-32.7, test_min/max reward -32.7/-32.7, entropy -44.73358, value loss 0.15286, policy loss 0.03142
Updates 1696, num timesteps 67812864, FPS 585, mean/median reward -33.7/-33.6, min/max reward -36.3/-32.7, test_mean/median reward -32.5/-32.5, test_min/max reward -32.5/-32.5, entropy -44.75351, value loss 0.12385, policy loss 0.02427
Updates 1697, num timesteps 67852848, FPS 585, mean/median reward -33.9/-33.7, min/max reward -42.7/-32.2, test_mean/median reward -32.3/-32.3, test_min/max reward -32.3/-32.3, entropy -44.77467, value loss 0.46199, policy loss 0.01347
Updates 1698, num timesteps 67892832, FPS 585, mean/median reward -33.8/-33.7, min/max reward -36.2/-32.3, test_mean/median reward -32.8/-32.8, test_min/max reward -32.8/-32.8, entropy -44.79851, value loss 0.09224, policy loss 0.02199
Updates 1699, num timesteps 67932816, FPS 585, mean/median reward -33.7/-33.5, min/max reward -36.7/-32.5, test_mean/median reward -32.5/-32.5, test_min/max reward -32.5/-32.5, entropy -44.82165, value loss 0.09107, policy loss 0.02552
Updates 1700, num timesteps 67972800, FPS 585, mean/median reward -33.6/-33.6, min/max reward -36.4/-32.4, test_mean/median reward -32.3/-32.3, test_min/max reward -32.3/-32.3, entropy -44.84292, value loss 0.08912, policy loss 0.04121
Updates 1701, num timesteps 68012784, FPS 585, mean/median reward -33.8/-33.6, min/max reward -37.4/-32.5, test_mean/median reward -32.3/-32.3, test_min/max reward -32.3/-32.3, entropy -44.86333, value loss 0.11883, policy loss 0.03475
Updates 1702, num timesteps 68052768, FPS 585, mean/median reward -34.2/-34.0, min/max reward -39.7/-32.7, test_mean/median reward -34.0/-34.0, test_min/max reward -34.0/-34.0, entropy -44.87427, value loss 0.32548, policy loss 0.00142
Updates 1703, num timesteps 68092752, FPS 585, mean/median reward -33.8/-33.6, min/max reward -39.6/-32.7, test_mean/median reward -32.8/-32.8, test_min/max reward -32.8/-32.8, entropy -44.88873, value loss 0.38463, policy loss 0.01521
Updates 1704, num timesteps 68132736, FPS 585, mean/median reward -33.6/-33.5, min/max reward -37.4/-32.4, test_mean/median reward -32.2/-32.2, test_min/max reward -32.2/-32.2, entropy -44.91759, value loss 0.07879, policy loss 0.01743
Updates 1705, num timesteps 68172720, FPS 585, mean/median reward -33.8/-33.6, min/max reward -41.9/-32.5, test_mean/median reward -32.4/-32.4, test_min/max reward -32.4/-32.4, entropy -44.94430, value loss 0.34872, policy loss 0.00901
Updates 1706, num timesteps 68212704, FPS 585, mean/median reward -33.5/-33.3, min/max reward -39.2/-32.4, test_mean/median reward -32.1/-32.1, test_min/max reward -32.1/-32.1, entropy -44.97073, value loss 0.07615, policy loss 0.01915
Updates 1707, num timesteps 68252688, FPS 585, mean/median reward -33.5/-33.5, min/max reward -35.1/-32.5, test_mean/median reward -32.1/-32.1, test_min/max reward -32.1/-32.1, entropy -44.99275, value loss 0.09410, policy loss 0.04674
Updates 1708, num timesteps 68292672, FPS 585, mean/median reward -33.7/-33.6, min/max reward -36.5/-32.4, test_mean/median reward -32.6/-32.6, test_min/max reward -32.6/-32.6, entropy -45.01192, value loss 0.46359, policy loss 0.01882
Updates 1709, num timesteps 68332656, FPS 585, mean/median reward -34.7/-34.5, min/max reward -40.0/-32.6, test_mean/median reward -34.2/-34.2, test_min/max reward -34.2/-34.2, entropy -45.02646, value loss 0.81119, policy loss 0.02060
Updates 1710, num timesteps 68372640, FPS 585, mean/median reward -34.6/-34.3, min/max reward -40.0/-32.8, test_mean/median reward -34.1/-34.1, test_min/max reward -34.1/-34.1, entropy -45.03166, value loss 0.64037, policy loss 0.01034
Updates 1711, num timesteps 68412624, FPS 585, mean/median reward -34.0/-33.9, min/max reward -36.8/-32.5, test_mean/median reward -32.9/-32.9, test_min/max reward -32.9/-32.9, entropy -45.04436, value loss 0.42080, policy loss 0.01232
Updates 1712, num timesteps 68452608, FPS 585, mean/median reward -33.7/-33.6, min/max reward -38.7/-32.4, test_mean/median reward -33.5/-33.5, test_min/max reward -33.5/-33.5, entropy -45.05643, value loss 0.18506, policy loss 0.01528
Updates 1713, num timesteps 68492592, FPS 585, mean/median reward -33.9/-33.5, min/max reward -40.8/-32.6, test_mean/median reward -32.3/-32.3, test_min/max reward -32.3/-32.3, entropy -45.07181, value loss 0.08960, policy loss 0.03315
Updates 1714, num timesteps 68532576, FPS 585, mean/median reward -34.0/-33.8, min/max reward -39.1/-32.0, test_mean/median reward -32.2/-32.2, test_min/max reward -32.2/-32.2, entropy -45.08763, value loss 0.37870, policy loss 0.02691
Updates 1715, num timesteps 68572560, FPS 585, mean/median reward -33.6/-33.5, min/max reward -35.6/-32.5, test_mean/median reward -32.2/-32.2, test_min/max reward -32.2/-32.2, entropy -45.09653, value loss 0.52632, policy loss 0.02463
Updates 1716, num timesteps 68612544, FPS 585, mean/median reward -35.9/-35.9, min/max reward -42.1/-32.3, test_mean/median reward -35.2/-35.2, test_min/max reward -35.2/-35.2, entropy -45.10267, value loss 0.39135, policy loss 0.01998
Updates 1717, num timesteps 68652528, FPS 585, mean/median reward -34.2/-33.7, min/max reward -38.1/-32.4, test_mean/median reward -32.3/-32.3, test_min/max reward -32.3/-32.3, entropy -45.11122, value loss 0.19121, policy loss 0.02438
Updates 1718, num timesteps 68692512, FPS 585, mean/median reward -33.6/-33.4, min/max reward -37.2/-32.4, test_mean/median reward -32.1/-32.1, test_min/max reward -32.1/-32.1, entropy -45.12292, value loss 0.11459, policy loss 0.02569
Updates 1719, num timesteps 68732496, FPS 585, mean/median reward -33.5/-33.5, min/max reward -35.3/-32.2, test_mean/median reward -32.5/-32.5, test_min/max reward -32.5/-32.5, entropy -45.14814, value loss 0.06629, policy loss 0.00992
Updates 1720, num timesteps 68772480, FPS 585, mean/median reward -33.4/-33.3, min/max reward -36.4/-32.4, test_mean/median reward -32.1/-32.1, test_min/max reward -32.1/-32.1, entropy -45.17386, value loss 0.46948, policy loss 0.01626
Updates 1721, num timesteps 68812464, FPS 585, mean/median reward -33.4/-33.3, min/max reward -38.0/-32.4, test_mean/median reward -32.3/-32.3, test_min/max reward -32.3/-32.3, entropy -45.19084, value loss 0.31485, policy loss 0.02203
Updates 1722, num timesteps 68852448, FPS 585, mean/median reward -34.2/-33.8, min/max reward -40.6/-32.5, test_mean/median reward -31.8/-31.8, test_min/max reward -31.8/-31.8, entropy -45.20574, value loss 0.21751, policy loss 0.03509
Updates 1723, num timesteps 68892432, FPS 585, mean/median reward -33.6/-33.5, min/max reward -41.8/-32.2, test_mean/median reward -32.4/-32.4, test_min/max reward -32.4/-32.4, entropy -45.22118, value loss 0.11583, policy loss 0.02763
Updates 1724, num timesteps 68932416, FPS 585, mean/median reward -33.5/-33.4, min/max reward -37.8/-32.2, test_mean/median reward -32.7/-32.7, test_min/max reward -32.7/-32.7, entropy -45.23852, value loss 0.10603, policy loss 0.02751
Updates 1725, num timesteps 68972400, FPS 585, mean/median reward -33.3/-33.3, min/max reward -35.7/-32.0, test_mean/median reward -31.7/-31.7, test_min/max reward -31.7/-31.7, entropy -45.26832, value loss 0.07882, policy loss 0.02263
Updates 1726, num timesteps 69012384, FPS 585, mean/median reward -33.4/-33.2, min/max reward -35.7/-32.3, test_mean/median reward -32.2/-32.2, test_min/max reward -32.2/-32.2, entropy -45.29459, value loss 0.07639, policy loss 0.05071
Updates 1727, num timesteps 69052368, FPS 585, mean/median reward -34.0/-33.8, min/max reward -39.6/-32.6, test_mean/median reward -32.8/-32.8, test_min/max reward -32.8/-32.8, entropy -45.31119, value loss 0.19790, policy loss 0.02266
Updates 1728, num timesteps 69092352, FPS 585, mean/median reward -37.2/-36.8, min/max reward -46.8/-33.6, test_mean/median reward -36.2/-36.2, test_min/max reward -36.2/-36.2, entropy -45.31963, value loss 0.79307, policy loss 0.01226
Updates 1729, num timesteps 69132336, FPS 585, mean/median reward -34.1/-33.8, min/max reward -38.4/-32.2, test_mean/median reward -32.6/-32.6, test_min/max reward -32.6/-32.6, entropy -45.33012, value loss 0.99098, policy loss 0.01962
Updates 1730, num timesteps 69172320, FPS 585, mean/median reward -34.3/-33.6, min/max reward -92.3/-32.3, test_mean/median reward -32.4/-32.4, test_min/max reward -32.4/-32.4, entropy -45.33852, value loss 1.74604, policy loss 0.03485
Updates 1731, num timesteps 69212304, FPS 585, mean/median reward -33.8/-33.7, min/max reward -38.6/-32.3, test_mean/median reward -32.6/-32.6, test_min/max reward -32.6/-32.6, entropy -45.34148, value loss 0.67654, policy loss 0.02140
Updates 1732, num timesteps 69252288, FPS 585, mean/median reward -33.6/-33.4, min/max reward -37.5/-32.2, test_mean/median reward -31.9/-31.9, test_min/max reward -31.9/-31.9, entropy -45.35456, value loss 0.12366, policy loss 0.03287
Updates 1733, num timesteps 69292272, FPS 585, mean/median reward -33.4/-33.2, min/max reward -40.0/-32.2, test_mean/median reward -32.0/-32.0, test_min/max reward -32.0/-32.0, entropy -45.37192, value loss 0.30060, policy loss 0.01789
Updates 1734, num timesteps 69332256, FPS 585, mean/median reward -33.3/-33.2, min/max reward -40.0/-32.1, test_mean/median reward -32.1/-32.1, test_min/max reward -32.1/-32.1, entropy -45.38548, value loss 1.54368, policy loss 0.01762
Updates 1735, num timesteps 69372240, FPS 585, mean/median reward -33.6/-33.5, min/max reward -37.6/-32.3, test_mean/median reward -32.6/-32.6, test_min/max reward -32.6/-32.6, entropy -45.39896, value loss 0.12792, policy loss 0.03421
Updates 1736, num timesteps 69412224, FPS 585, mean/median reward -33.3/-33.2, min/max reward -37.4/-32.3, test_mean/median reward -31.8/-31.8, test_min/max reward -31.8/-31.8, entropy -45.42001, value loss 0.08117, policy loss 0.02296
Updates 1737, num timesteps 69452208, FPS 586, mean/median reward -33.4/-33.2, min/max reward -38.0/-32.0, test_mean/median reward -32.4/-32.4, test_min/max reward -32.4/-32.4, entropy -45.44529, value loss 0.08798, policy loss 0.05298
Updates 1738, num timesteps 69492192, FPS 586, mean/median reward -37.5/-36.5, min/max reward -90.4/-33.4, test_mean/median reward -35.3/-35.3, test_min/max reward -35.3/-35.3, entropy -45.45882, value loss 0.74827, policy loss 0.00645
Updates 1739, num timesteps 69532176, FPS 586, mean/median reward -36.5/-34.5, min/max reward -91.2/-32.7, test_mean/median reward -34.7/-34.7, test_min/max reward -34.7/-34.7, entropy -45.46211, value loss 6.92378, policy loss 0.01731
Updates 1740, num timesteps 69572160, FPS 586, mean/median reward -33.9/-33.8, min/max reward -38.1/-32.8, test_mean/median reward -33.3/-33.3, test_min/max reward -33.3/-33.3, entropy -45.46577, value loss 0.54806, policy loss 0.01981
Updates 1741, num timesteps 69612144, FPS 586, mean/median reward -34.1/-33.5, min/max reward -87.9/-32.3, test_mean/median reward -32.1/-32.1, test_min/max reward -32.1/-32.1, entropy -45.47177, value loss 1.14003, policy loss 0.03242
Updates 1742, num timesteps 69652128, FPS 586, mean/median reward -33.8/-33.5, min/max reward -39.3/-32.3, test_mean/median reward -32.2/-32.2, test_min/max reward -32.2/-32.2, entropy -45.48910, value loss 0.14154, policy loss 0.02277
Updates 1743, num timesteps 69692112, FPS 586, mean/median reward -33.7/-33.4, min/max reward -39.6/-32.3, test_mean/median reward -32.2/-32.2, test_min/max reward -32.2/-32.2, entropy -45.51166, value loss 0.10604, policy loss 0.02525
Updates 1744, num timesteps 69732096, FPS 586, mean/median reward -33.5/-33.3, min/max reward -38.1/-32.5, test_mean/median reward -32.2/-32.2, test_min/max reward -32.2/-32.2, entropy -45.53266, value loss 0.66833, policy loss 0.02122
Updates 1745, num timesteps 69772080, FPS 586, mean/median reward -33.5/-33.5, min/max reward -36.6/-32.3, test_mean/median reward -32.2/-32.2, test_min/max reward -32.2/-32.2, entropy -45.55200, value loss 0.07743, policy loss 0.03241
Updates 1746, num timesteps 69812064, FPS 586, mean/median reward -33.7/-33.4, min/max reward -41.9/-32.4, test_mean/median reward -32.2/-32.2, test_min/max reward -32.2/-32.2, entropy -45.56837, value loss 0.10959, policy loss 0.02959
Updates 1747, num timesteps 69852048, FPS 586, mean/median reward -33.5/-33.3, min/max reward -36.5/-32.3, test_mean/median reward -32.2/-32.2, test_min/max reward -32.2/-32.2, entropy -45.58818, value loss 0.09622, policy loss 0.01884
Updates 1748, num timesteps 69892032, FPS 586, mean/median reward -33.5/-33.4, min/max reward -37.7/-32.0, test_mean/median reward -32.3/-32.3, test_min/max reward -32.3/-32.3, entropy -45.60132, value loss 0.60173, policy loss 0.01741
Updates 1749, num timesteps 69932016, FPS 586, mean/median reward -33.4/-33.4, min/max reward -35.4/-32.3, test_mean/median reward -32.6/-32.6, test_min/max reward -32.6/-32.6, entropy -45.61958, value loss 0.09777, policy loss 0.02183
Updates 1750, num timesteps 69972000, FPS 586, mean/median reward -33.4/-33.3, min/max reward -38.8/-32.2, test_mean/median reward -32.7/-32.7, test_min/max reward -32.7/-32.7, entropy -45.63614, value loss 0.10840, policy loss 0.02900
Updates 1751, num timesteps 70011984, FPS 586, mean/median reward -33.7/-33.6, min/max reward -36.8/-32.4, test_mean/median reward -32.2/-32.2, test_min/max reward -32.2/-32.2, entropy -45.65871, value loss 0.32066, policy loss 0.02092
Updates 1752, num timesteps 70051968, FPS 586, mean/median reward -34.1/-33.8, min/max reward -39.8/-32.5, test_mean/median reward -33.4/-33.4, test_min/max reward -33.4/-33.4, entropy -45.67315, value loss 0.28067, policy loss 0.02666
Updates 1753, num timesteps 70091952, FPS 586, mean/median reward -33.8/-33.6, min/max reward -38.4/-32.0, test_mean/median reward -33.8/-33.8, test_min/max reward -33.8/-33.8, entropy -45.68074, value loss 0.13474, policy loss 0.01143
