/home/utkarsh/opensim-rl/lib/python3.6/site-packages/torch/cuda/__init__.py:52: UserWarning: CUDA initialization: The NVIDIA driver on your system is too old (found version 10010). Please update your GPU driver by downloading and installing a new version from the URL: http://www.nvidia.com/Download/index.aspx Alternatively, go to: https://pytorch.org to install a PyTorch version that has been compiled with your version of the CUDA driver. (Triggered internally at  /pytorch/c10/cuda/CUDAFunctions.cpp:100.)
  return torch._C._cuda_getDeviceCount() > 0
WARNING - sacred_utils - No observers have been added to this run
INFO - sacred_utils - Running command 'main'
INFO - sacred_utils - Started
==============SETTINGS================
{'cuda': False,
 'curriculum_threshold': 0.85,
 'env_name': 'mocca_envs:Walker3DStepperEnv-v0',
 'episode_steps': 40000,
 'experiment_dir': 'runs/2021_02_18__19_42_48__experiment1/',
 'gae_lambda': 0.95,
 'gamma': 0.99,
 'load_saved_controller': False,
 'log_dir': 'runs/2021_02_18__19_42_48__experiment1/logs',
 'log_interval': 1,
 'lr': 0.0003,
 'lr_decay_type': 'exponential',
 'mini_batch_size': 1024,
 'num_ensembles': 1,
 'num_frames': 200000000.0,
 'num_mini_batch': 39,
 'num_processes': 112,
 'num_steps': 357,
 'num_tests': 4,
 'plot_prob': False,
 'ppo_params': {'clip_param': 0.2,
                'entropy_coef': 0.0,
                'eps': 1e-05,
                'lr': 0.0003,
                'max_grad_norm': 2.0,
                'num_mini_batch': 39,
                'ppo_epoch': 10,
                'use_clipped_value_loss': False,
                'value_loss_coef': 1.0},
 'replicate_num': 1,
 'robot_power_decay_type': 'exponential',
 'sampling_scale': 150,
 'save_dir': 'runs/2021_02_18__19_42_48__experiment1/models',
 'save_every': 10000000.0,
 'save_sampling_prob': False,
 'seed': 8,
 'use_adaptive_sampling': False,
 'use_curriculum': False,
 'use_gae': True,
 'use_mirror': False,
 'use_phase_mirror': False,
 'use_specialist': False,
 'use_threshold_sampling': False}
--------------------------------------
/home/utkarsh/opensim-rl/lib/python3.6/site-packages/gym/logger.py:30: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  warnings.warn(colorize('%s: %s'%('WARN', msg % args), 'yellow'))
Updates 1, num timesteps 39984, FPS 706, mean/median reward -415.6/-257.4, min/max reward -7402.5/-132.6, test_mean/median reward -318.4/-318.4, test_min/max reward -318.4/-318.4, entropy -1.73520, value loss 9173.51386, policy loss -0.00248
Updates 1784, num timesteps 71331456, FPS 585, mean/median reward 2.1/2.1, min/max reward -0.3/3.0, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -54.14124, value loss 0.05736, policy loss 0.04124
Updates 1785, num timesteps 71371440, FPS 585, mean/median reward 2.1/2.1, min/max reward -0.5/3.0, test_mean/median reward 3.2/3.2, test_min/max reward 3.2/3.2, entropy -54.14895, value loss 0.04953, policy loss 0.02818
Updates 1786, num timesteps 71411424, FPS 584, mean/median reward 2.1/2.1, min/max reward -1.1/3.1, test_mean/median reward 3.3/3.3, test_min/max reward 3.3/3.3, entropy -54.16213, value loss 0.05073, policy loss 0.03060
Updates 1787, num timesteps 71451408, FPS 584, mean/median reward 2.1/2.2, min/max reward -1.3/3.0, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -54.17057, value loss 0.04923, policy loss 0.03475
Updates 1788, num timesteps 71491392, FPS 583, mean/median reward 2.1/2.1, min/max reward 0.7/3.0, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -54.18160, value loss 0.03292, policy loss 0.03269
Updates 1789, num timesteps 71531376, FPS 583, mean/median reward 2.1/2.1, min/max reward -0.6/3.0, test_mean/median reward 3.3/3.3, test_min/max reward 3.3/3.3, entropy -54.19304, value loss 0.03084, policy loss 0.03078
Updates 1790, num timesteps 71571360, FPS 582, mean/median reward 2.1/2.1, min/max reward -1.4/3.0, test_mean/median reward 3.5/3.5, test_min/max reward 3.5/3.5, entropy -54.20525, value loss 0.03470, policy loss 0.02512
Updates 1791, num timesteps 71611344, FPS 582, mean/median reward 2.1/2.2, min/max reward -1.6/3.0, test_mean/median reward 3.3/3.3, test_min/max reward 3.3/3.3, entropy -54.21553, value loss 0.03932, policy loss 0.02158
Updates 1792, num timesteps 71651328, FPS 581, mean/median reward 2.2/2.2, min/max reward -0.1/3.2, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -54.22338, value loss 0.03191, policy loss 0.02620
Updates 1793, num timesteps 71691312, FPS 581, mean/median reward 2.2/2.2, min/max reward -0.7/3.0, test_mean/median reward 3.2/3.2, test_min/max reward 3.2/3.2, entropy -54.23315, value loss 0.04328, policy loss 0.03848
Updates 1794, num timesteps 71731296, FPS 581, mean/median reward 2.2/2.2, min/max reward -0.5/3.1, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -54.24728, value loss 0.03583, policy loss 0.01918
Updates 1795, num timesteps 71771280, FPS 580, mean/median reward 2.2/2.2, min/max reward -0.3/3.0, test_mean/median reward 3.2/3.2, test_min/max reward 3.2/3.2, entropy -54.25348, value loss 0.03397, policy loss 0.02682
Updates 1796, num timesteps 71811264, FPS 580, mean/median reward 2.0/2.1, min/max reward -1.7/3.0, test_mean/median reward 3.3/3.3, test_min/max reward 3.3/3.3, entropy -54.25902, value loss 0.04341, policy loss 0.02727
Updates 1797, num timesteps 71851248, FPS 579, mean/median reward 2.2/2.3, min/max reward 0.9/3.1, test_mean/median reward 3.3/3.3, test_min/max reward 3.3/3.3, entropy -54.26395, value loss 0.03283, policy loss 0.02875
Updates 1798, num timesteps 71891232, FPS 579, mean/median reward 2.1/2.2, min/max reward 0.8/3.0, test_mean/median reward 3.4/3.4, test_min/max reward 3.4/3.4, entropy -54.27412, value loss 0.03406, policy loss 0.02347
Updates 1799, num timesteps 71931216, FPS 578, mean/median reward 2.0/2.1, min/max reward -0.0/3.1, test_mean/median reward 3.3/3.3, test_min/max reward 3.3/3.3, entropy -54.27836, value loss 0.04026, policy loss 0.03175
Updates 1800, num timesteps 71971200, FPS 578, mean/median reward 2.0/2.1, min/max reward -1.0/3.0, test_mean/median reward 2.8/2.8, test_min/max reward 2.8/2.8, entropy -54.28138, value loss 0.04628, policy loss 0.03532
Updates 1801, num timesteps 72011184, FPS 577, mean/median reward 2.1/2.1, min/max reward 0.4/3.0, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -54.28392, value loss 0.04277, policy loss 0.03670
Updates 1802, num timesteps 72051168, FPS 577, mean/median reward 2.1/2.2, min/max reward -0.8/3.1, test_mean/median reward 2.4/2.4, test_min/max reward 2.4/2.4, entropy -54.29178, value loss 0.04498, policy loss 0.03396
Updates 1803, num timesteps 72091152, FPS 577, mean/median reward 2.2/2.3, min/max reward 0.2/3.1, test_mean/median reward 3.2/3.2, test_min/max reward 3.2/3.2, entropy -54.29877, value loss 0.03105, policy loss 0.02192
Updates 1804, num timesteps 72131136, FPS 576, mean/median reward 2.2/2.3, min/max reward 1.0/3.1, test_mean/median reward 3.2/3.2, test_min/max reward 3.2/3.2, entropy -54.30033, value loss 0.04807, policy loss 0.03184
Updates 1805, num timesteps 72171120, FPS 576, mean/median reward 2.2/2.3, min/max reward -1.2/3.2, test_mean/median reward 3.4/3.4, test_min/max reward 3.4/3.4, entropy -54.30735, value loss 0.04114, policy loss 0.02368
Updates 1806, num timesteps 72211104, FPS 575, mean/median reward 2.1/2.1, min/max reward 1.0/2.9, test_mean/median reward 3.2/3.2, test_min/max reward 3.2/3.2, entropy -54.31295, value loss 0.03412, policy loss 0.02464
Updates 1807, num timesteps 72251088, FPS 575, mean/median reward 2.1/2.2, min/max reward -0.9/3.2, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -54.31983, value loss 0.03744, policy loss 0.02229
Updates 1808, num timesteps 72291072, FPS 574, mean/median reward 2.0/2.2, min/max reward -0.8/3.0, test_mean/median reward 3.2/3.2, test_min/max reward 3.2/3.2, entropy -54.33521, value loss 0.03654, policy loss 0.02440
Updates 1809, num timesteps 72331056, FPS 574, mean/median reward 2.1/2.2, min/max reward 0.3/3.0, test_mean/median reward 3.3/3.3, test_min/max reward 3.3/3.3, entropy -54.34695, value loss 0.03187, policy loss 0.01840
Updates 1810, num timesteps 72371040, FPS 573, mean/median reward 2.1/2.2, min/max reward -0.6/3.1, test_mean/median reward 2.8/2.8, test_min/max reward 2.8/2.8, entropy -54.35518, value loss 0.02412, policy loss 0.02459
Updates 1811, num timesteps 72411024, FPS 573, mean/median reward 2.2/2.2, min/max reward 0.0/3.0, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -54.36667, value loss 0.02517, policy loss 0.03087
Updates 1812, num timesteps 72451008, FPS 573, mean/median reward 2.2/2.2, min/max reward 1.0/3.0, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -54.38570, value loss 0.02117, policy loss 0.02974
Updates 1813, num timesteps 72490992, FPS 572, mean/median reward 2.1/2.2, min/max reward -1.2/3.0, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -54.40224, value loss 0.02401, policy loss 0.03867
Updates 1814, num timesteps 72530976, FPS 572, mean/median reward 2.2/2.2, min/max reward 0.6/2.9, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -54.41362, value loss 0.02648, policy loss 0.03247
Updates 1815, num timesteps 72570960, FPS 571, mean/median reward 2.1/2.2, min/max reward 0.8/3.1, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -54.42666, value loss 0.02734, policy loss 0.03255
Updates 1816, num timesteps 72610944, FPS 571, mean/median reward 2.1/2.1, min/max reward 0.9/3.0, test_mean/median reward 3.2/3.2, test_min/max reward 3.2/3.2, entropy -54.43619, value loss 0.02180, policy loss 0.02388
Updates 1817, num timesteps 72650928, FPS 570, mean/median reward 2.1/2.2, min/max reward -3.5/3.0, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -54.44266, value loss 0.02564, policy loss 0.02659
Updates 1818, num timesteps 72690912, FPS 570, mean/median reward 2.1/2.2, min/max reward 0.5/3.0, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -54.45151, value loss 0.02916, policy loss 0.03188
Updates 1819, num timesteps 72730896, FPS 569, mean/median reward 2.0/2.1, min/max reward -0.8/3.2, test_mean/median reward 3.4/3.4, test_min/max reward 3.4/3.4, entropy -54.46185, value loss 0.02905, policy loss 0.03949
Updates 1820, num timesteps 72770880, FPS 569, mean/median reward 2.1/2.2, min/max reward -0.2/2.9, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -54.46775, value loss 0.02632, policy loss 0.03579
Updates 1821, num timesteps 72810864, FPS 569, mean/median reward 2.2/2.2, min/max reward 0.3/3.1, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -54.47272, value loss 0.03498, policy loss 0.02568
Updates 1822, num timesteps 72850848, FPS 568, mean/median reward 2.0/2.1, min/max reward -1.3/3.1, test_mean/median reward 2.8/2.8, test_min/max reward 2.8/2.8, entropy -54.48253, value loss 0.03917, policy loss 0.03507
Updates 1823, num timesteps 72890832, FPS 568, mean/median reward 2.0/2.1, min/max reward -1.0/2.9, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -54.49143, value loss 0.04240, policy loss 0.02504
Updates 1824, num timesteps 72930816, FPS 567, mean/median reward 2.1/2.2, min/max reward -0.6/2.9, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -54.50026, value loss 0.03753, policy loss 0.03776
Updates 1825, num timesteps 72970800, FPS 567, mean/median reward 2.0/2.1, min/max reward -0.6/2.9, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -54.50754, value loss 0.03237, policy loss 0.03816
Updates 1826, num timesteps 73010784, FPS 566, mean/median reward 2.1/2.1, min/max reward 0.7/3.0, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -54.51325, value loss 0.02536, policy loss 0.02644
Updates 1827, num timesteps 73050768, FPS 566, mean/median reward 2.1/2.2, min/max reward -1.4/2.9, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -54.52269, value loss 0.02850, policy loss 0.02789
Updates 1828, num timesteps 73090752, FPS 565, mean/median reward 2.1/2.1, min/max reward 0.9/3.0, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -54.52935, value loss 0.03339, policy loss 0.02841
Updates 1829, num timesteps 73130736, FPS 565, mean/median reward 2.1/2.2, min/max reward -1.1/3.1, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -54.53434, value loss 0.02695, policy loss 0.02749
Updates 1830, num timesteps 73170720, FPS 565, mean/median reward 2.1/2.2, min/max reward -0.5/3.0, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -54.54400, value loss 0.03105, policy loss 0.02651
Updates 1831, num timesteps 73210704, FPS 564, mean/median reward 2.1/2.2, min/max reward -0.3/3.1, test_mean/median reward 3.2/3.2, test_min/max reward 3.2/3.2, entropy -54.55354, value loss 0.02592, policy loss 0.02784
Updates 1832, num timesteps 73250688, FPS 564, mean/median reward 2.2/2.2, min/max reward -1.0/3.2, test_mean/median reward 3.4/3.4, test_min/max reward 3.4/3.4, entropy -54.57006, value loss 0.02620, policy loss 0.02566
Updates 1833, num timesteps 73290672, FPS 563, mean/median reward 2.1/2.2, min/max reward 0.9/3.1, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -54.58751, value loss 0.02832, policy loss 0.02791
Updates 1834, num timesteps 73330656, FPS 563, mean/median reward 2.1/2.2, min/max reward -0.8/3.2, test_mean/median reward 3.3/3.3, test_min/max reward 3.3/3.3, entropy -54.59932, value loss 0.03241, policy loss 0.02542
Updates 1835, num timesteps 73370640, FPS 562, mean/median reward 2.2/2.3, min/max reward -0.5/3.0, test_mean/median reward 3.5/3.5, test_min/max reward 3.5/3.5, entropy -54.61106, value loss 0.02906, policy loss 0.01917
Updates 1836, num timesteps 73410624, FPS 562, mean/median reward 2.1/2.2, min/max reward -0.3/3.0, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -54.62214, value loss 0.02815, policy loss 0.02481
Updates 1837, num timesteps 73450608, FPS 562, mean/median reward 2.1/2.1, min/max reward 0.3/3.1, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -54.63260, value loss 0.02759, policy loss 0.03218
Updates 1838, num timesteps 73490592, FPS 561, mean/median reward 2.0/2.1, min/max reward 0.5/3.1, test_mean/median reward 2.8/2.8, test_min/max reward 2.8/2.8, entropy -54.64146, value loss 0.03337, policy loss 0.02306
Updates 1839, num timesteps 73530576, FPS 561, mean/median reward 2.1/2.2, min/max reward -0.0/3.1, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -54.64724, value loss 0.03273, policy loss 0.03714
Updates 1840, num timesteps 73570560, FPS 560, mean/median reward 2.0/2.1, min/max reward 0.4/3.1, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -54.65941, value loss 0.03090, policy loss 0.02624
Updates 1841, num timesteps 73610544, FPS 560, mean/median reward 2.0/2.2, min/max reward -1.8/2.9, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -54.66660, value loss 0.03081, policy loss 0.03183
Updates 1842, num timesteps 73650528, FPS 559, mean/median reward 1.9/2.0, min/max reward -2.3/3.1, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -54.67573, value loss 0.03275, policy loss 0.02886
Updates 1843, num timesteps 73690512, FPS 559, mean/median reward 2.2/2.2, min/max reward 0.8/3.0, test_mean/median reward 2.6/2.6, test_min/max reward 2.6/2.6, entropy -54.68939, value loss 0.02711, policy loss 0.02956
Updates 1844, num timesteps 73730496, FPS 559, mean/median reward 2.0/2.1, min/max reward -0.0/2.9, test_mean/median reward 2.5/2.5, test_min/max reward 2.5/2.5, entropy -54.69861, value loss 0.03231, policy loss 0.02533
Updates 1845, num timesteps 73770480, FPS 558, mean/median reward 2.1/2.1, min/max reward -0.8/2.9, test_mean/median reward 2.8/2.8, test_min/max reward 2.8/2.8, entropy -54.70547, value loss 0.03335, policy loss 0.02917
Updates 1846, num timesteps 73810464, FPS 558, mean/median reward 2.0/2.1, min/max reward -0.6/3.1, test_mean/median reward 3.2/3.2, test_min/max reward 3.2/3.2, entropy -54.71074, value loss 0.03326, policy loss 0.03073
Updates 1847, num timesteps 73850448, FPS 557, mean/median reward 2.0/2.1, min/max reward -0.1/3.0, test_mean/median reward 2.5/2.5, test_min/max reward 2.5/2.5, entropy -54.72219, value loss 0.02776, policy loss 0.02639
Updates 1848, num timesteps 73890432, FPS 557, mean/median reward 2.0/2.0, min/max reward -0.2/3.0, test_mean/median reward 3.2/3.2, test_min/max reward 3.2/3.2, entropy -54.74064, value loss 0.02968, policy loss 0.02750
Updates 1849, num timesteps 73930416, FPS 557, mean/median reward 2.0/2.1, min/max reward -4.1/3.1, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -54.75545, value loss 0.03604, policy loss 0.03307
Updates 1850, num timesteps 73970400, FPS 556, mean/median reward 2.0/2.1, min/max reward 0.4/3.0, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -54.76560, value loss 0.03382, policy loss 0.03947
Updates 1851, num timesteps 74010384, FPS 556, mean/median reward 2.1/2.0, min/max reward 0.0/3.1, test_mean/median reward 2.7/2.7, test_min/max reward 2.7/2.7, entropy -54.77560, value loss 0.03351, policy loss 0.02598
Updates 1852, num timesteps 74050368, FPS 555, mean/median reward 2.1/2.1, min/max reward 0.9/3.0, test_mean/median reward 3.3/3.3, test_min/max reward 3.3/3.3, entropy -54.78694, value loss 0.02957, policy loss 0.02804
Updates 1853, num timesteps 74090352, FPS 555, mean/median reward 2.1/2.1, min/max reward -0.4/3.1, test_mean/median reward 3.4/3.4, test_min/max reward 3.4/3.4, entropy -54.80344, value loss 0.03119, policy loss 0.01967
Updates 1854, num timesteps 74130336, FPS 554, mean/median reward 2.1/2.2, min/max reward -3.0/2.9, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -54.81796, value loss 0.03293, policy loss 0.02305
Updates 1855, num timesteps 74170320, FPS 554, mean/median reward 2.1/2.1, min/max reward -1.4/3.1, test_mean/median reward 3.3/3.3, test_min/max reward 3.3/3.3, entropy -54.82662, value loss 0.03507, policy loss 0.02965
Updates 1856, num timesteps 74210304, FPS 554, mean/median reward 1.8/2.0, min/max reward -4.3/3.1, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -54.83778, value loss 0.04778, policy loss 0.03101
Updates 1857, num timesteps 74250288, FPS 553, mean/median reward 2.2/2.2, min/max reward 1.0/3.0, test_mean/median reward 2.9/2.9, test_min/max reward 2.9/2.9, entropy -54.85246, value loss 0.02746, policy loss 0.03707
Updates 1858, num timesteps 74290272, FPS 553, mean/median reward 2.1/2.2, min/max reward -2.4/2.9, test_mean/median reward 3.2/3.2, test_min/max reward 3.2/3.2, entropy -54.86329, value loss 0.03216, policy loss 0.03001
Updates 1859, num timesteps 74330256, FPS 552, mean/median reward 2.1/2.1, min/max reward 0.9/3.0, test_mean/median reward 3.5/3.5, test_min/max reward 3.5/3.5, entropy -54.87983, value loss 0.03299, policy loss 0.02956
Updates 1860, num timesteps 74370240, FPS 552, mean/median reward 2.1/2.1, min/max reward 0.9/3.1, test_mean/median reward 3.2/3.2, test_min/max reward 3.2/3.2, entropy -54.89136, value loss 0.03154, policy loss 0.03314
Updates 1861, num timesteps 74410224, FPS 552, mean/median reward 2.1/2.2, min/max reward 0.1/2.9, test_mean/median reward 3.2/3.2, test_min/max reward 3.2/3.2, entropy -54.90810, value loss 0.03015, policy loss 0.02627
Updates 1862, num timesteps 74450208, FPS 551, mean/median reward 2.1/2.1, min/max reward 0.4/3.1, test_mean/median reward 3.3/3.3, test_min/max reward 3.3/3.3, entropy -54.92768, value loss 0.03441, policy loss 0.02568
Updates 1863, num timesteps 74490192, FPS 551, mean/median reward 2.0/2.0, min/max reward -0.1/3.0, test_mean/median reward 3.4/3.4, test_min/max reward 3.4/3.4, entropy -54.94561, value loss 0.03544, policy loss 0.02604
Updates 1864, num timesteps 74530176, FPS 550, mean/median reward 2.1/2.2, min/max reward 0.2/3.2, test_mean/median reward 3.2/3.2, test_min/max reward 3.2/3.2, entropy -54.95760, value loss 0.03012, policy loss 0.02896
Updates 1865, num timesteps 74570160, FPS 550, mean/median reward 2.1/2.1, min/max reward 1.1/3.1, test_mean/median reward 3.0/3.0, test_min/max reward 3.0/3.0, entropy -54.96652, value loss 0.02900, policy loss 0.02178
Updates 1866, num timesteps 74610144, FPS 550, mean/median reward 2.1/2.2, min/max reward -0.4/3.1, test_mean/median reward 2.3/2.3, test_min/max reward 2.3/2.3, entropy -54.97397, value loss 0.03157, policy loss 0.03549
Updates 1867, num timesteps 74650128, FPS 549, mean/median reward 2.2/2.3, min/max reward 0.2/3.0, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -54.98419, value loss 0.02491, policy loss 0.02261
Updates 1868, num timesteps 74690112, FPS 549, mean/median reward 2.2/2.2, min/max reward -0.4/3.1, test_mean/median reward 3.3/3.3, test_min/max reward 3.3/3.3, entropy -54.99870, value loss 0.03054, policy loss 0.03231
Updates 1869, num timesteps 74730096, FPS 549, mean/median reward 2.3/2.3, min/max reward 0.1/3.1, test_mean/median reward 3.2/3.2, test_min/max reward 3.2/3.2, entropy -55.01024, value loss 0.02575, policy loss 0.02959
Updates 1870, num timesteps 74770080, FPS 548, mean/median reward 2.3/2.4, min/max reward 0.2/3.1, test_mean/median reward 3.3/3.3, test_min/max reward 3.3/3.3, entropy -55.01897, value loss 0.02396, policy loss 0.02916
Updates 1871, num timesteps 74810064, FPS 548, mean/median reward 2.3/2.4, min/max reward 0.8/3.1, test_mean/median reward 3.2/3.2, test_min/max reward 3.2/3.2, entropy -55.03563, value loss 0.02539, policy loss 0.02541
Updates 1872, num timesteps 74850048, FPS 547, mean/median reward 2.3/2.4, min/max reward -1.0/3.2, test_mean/median reward 3.2/3.2, test_min/max reward 3.2/3.2, entropy -55.05544, value loss 0.02715, policy loss 0.03620
Updates 1873, num timesteps 74890032, FPS 547, mean/median reward 2.2/2.3, min/max reward -1.1/3.1, test_mean/median reward 2.7/2.7, test_min/max reward 2.7/2.7, entropy -55.07413, value loss 0.02778, policy loss 0.02822
Updates 1874, num timesteps 74930016, FPS 547, mean/median reward 2.3/2.4, min/max reward 1.3/3.1, test_mean/median reward 3.1/3.1, test_min/max reward 3.1/3.1, entropy -55.09368, value loss 0.02524, policy loss 0.02915
